user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 10]","[10, 4, 5]",4.0,9.6,13.62,2
1,"[21, 20]","[2, 0, 14]",4.0,19.37,23.35,2
2,[120],"[11, 7]",2.0,8.52,10.52,1
3,"[10, 120]","[6, 7, 13]",6.0,20.65,23.62,2
4,"[20, 21]","[11, 4, 3]",6.8,20.03,24.03,2
5,"[21, 10, 120]","[3, 4, 7, 12]",18.2,32.75,29.0,2
6,[110],"[6, 4]",12.5,9.6,10.7,1
7,[110],"[5, 6]",2.0,5.92,7.92,1
8,"[110, 120]","[5, 7, 9]",23.0,13.32,17.32,2
9,[120],"[9, 14]",2.0,12.55,14.55,1
10,"[10, 21]","[5, 4, 3]",23.0,12.92,16.93,2
11,"[110, 21]","[8, 4, 3]",9.6,22.15,26.15,2
12,"[120, 10]","[13, 7, 4]",10.8,34.65,24.48,1
13,[120],"[9, 13]",2.0,12.0,14.0,1
14,"[121, 20]","[1, 0, 12]",4.0,20.03,24.05,2
15,"[21, 120]","[2, 0, 14]",25.0,19.37,23.35,2
16,"[10, 21]","[5, 4, 1]",24.4,24.0,28.0,2
17,"[10, 21]","[5, 4, 2]",24.0,18.47,22.47,2
18,"[110, 20]","[5, 4, 9]",4.0,15.52,17.32,2
19,"[110, 120]","[5, 7, 14]",16.7,32.82,29.25,2
20,[20],"[0, 8]",4.0,31.08,32.23,1
21,"[20, 21]","[9, 0, 2]",4.0,30.88,30.58,2
22,"[10, 20]","[4, 7, 11]",6.7,23.15,12.8,1
23,"[20, 21]","[14, 0, 1]",4.0,14.13,18.13,2
24,"[21, 20]","[1, 4, 11]",4.0,31.12,27.17,2
25,[120],"[11, 7]",2.0,8.52,10.52,1
26,[120],"[0, 10]",12.8,28.2,24.2,1
27,[120],"[0, 10]",12.8,28.2,24.2,1
28,"[21, 10, 20]","[2, 4, 7, 10]",12.7,32.38,24.68,2
29,[120],"[13, 11]",2.0,11.68,13.68,1
30,[120],"[10, 0]",2.0,22.2,24.2,1
31,"[10, 120]","[6, 7, 11]",22.0,11.28,15.28,2
32,"[110, 120]","[8, 7, 9]",19.0,10.77,12.77,1
33,[10],"[5, 4]",2.0,3.7,5.7,1
34,[120],"[13, 12]",2.0,6.72,8.72,1
35,"[110, 120]","[6, 7, 13]",4.0,19.62,23.62,2
36,"[110, 20]","[4, 7, 10]",4.3,17.62,7.92,1
37,[110],"[6, 8]",2.0,7.22,9.22,1
38,"[20, 21, 10]","[14, 0, 4, 5]",13.1,38.13,29.25,2
39,[121],"[2, 1]",2.0,5.53,7.53,1
