number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:30:46,[],[]
2,5,08:40:00,08:42:00,['8'],[]
3,7,08:49:56,08:51:56,[],['8']
4,4,09:03:05,09:35:45,['36'],[]
5,7,09:46:54,09:49:12,[],['36']
6,6,09:51:58,10:02:00,['37'],[]
7,8,10:09:13,10:27:28,['32'],['37']
8,7,10:32:51,10:34:51,[],['32']
9,6,10:37:37,12:12:00,['35'],[]
10,7,12:14:46,12:16:46,[],['35']
11,8,12:22:09,13:12:00,['11'],[]
12,4,13:24:55,13:26:55,[],['11']
13,5,13:30:37,14:02:00,['19'],[]
14,7,14:09:56,14:11:56,[],['19']
15,6,14:14:42,15:40:36,['6'],[]
16,5,15:46:31,15:57:00,['18'],[]
17,4,16:00:42,16:02:42,[],"['6', '18']"
18,5,16:06:24,16:34:28,['7'],[]
19,6,16:40:23,16:42:23,[],['7']
20,8,16:49:36,19:00:00,[],[]
