number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:35:09,[],[]
2,5,08:44:23,08:48:23,['17'],[]
3,4,08:52:05,09:00:09,"['38', '5']",['17']
4,5,09:03:51,09:05:51,[],['38']
5,6,09:11:46,09:22:00,['3'],[]
6,7,09:24:46,09:26:46,[],"['3', '5']"
7,5,09:34:42,10:02:00,['16'],[]
8,4,10:05:42,10:19:55,['0'],['16']
9,5,10:23:37,11:14:36,['10'],['0']
10,4,11:18:18,11:20:18,[],['10']
11,5,11:24:00,12:42:00,['33'],[]
12,4,12:45:42,12:52:00,"['28', '22']",['33']
13,7,13:03:09,13:05:09,[],"['28', '22']"
14,6,13:07:55,13:52:00,['31'],[]
15,7,13:54:46,17:14:20,['12'],['31']
16,4,17:25:29,17:27:29,[],['12']
17,8,17:40:24,19:00:00,[],[]
