number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:15:00,[],[]
2,26,08:22:14,08:24:14,['0'],[]
3,13,08:30:37,09:46:29,['10'],['0']
4,24,09:53:03,10:00:17,['26'],['10']
5,13,10:06:51,11:12:00,['27'],['26']
6,25,11:18:34,11:20:34,[],['27']
7,24,11:24:43,14:09:52,"['14', '30']",[]
8,12,14:13:54,14:15:54,[],['30']
9,13,14:18:40,15:31:32,['20'],['14']
10,26,15:37:55,15:42:00,['12'],[]
11,25,15:49:14,16:37:00,['5'],"['20', '12']"
12,13,16:43:34,17:00:52,['7'],['5']
13,25,17:07:26,19:00:00,[],['7']
