number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:41,[],[]
2,3,08:20:00,08:22:00,['28'],[]
3,13,08:38:40,08:40:40,[],['28']
4,10,08:48:07,08:57:00,['19'],[]
5,11,08:58:57,09:00:57,[],['19']
6,9,09:04:25,09:06:25,['17'],[]
7,3,09:14:02,09:16:02,[],['17']
8,13,09:32:42,10:08:51,['26'],[]
9,10,10:16:18,10:18:18,[],['26']
10,3,10:28:05,10:30:05,"['3', '24']",[]
11,0,10:39:24,13:51:01,['9'],"['3', '24']"
12,7,13:54:29,15:07:00,['18'],['9']
13,0,15:10:28,15:12:28,[],['18']
14,7,15:15:56,15:42:00,['36'],[]
15,8,15:52:57,15:54:57,[],['36']
16,3,15:59:06,17:12:19,['1'],[]
17,9,17:19:56,17:21:56,[],['1']
18,0,17:37:25,19:00:00,[],[]
