number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:47:53,[],[]
2,4,08:00:00,08:02:00,['23'],[]
3,3,08:05:28,08:17:00,['27'],[]
4,2,08:20:28,08:22:28,[],['27']
5,1,08:25:56,08:27:56,[],['23']
6,2,08:31:24,09:37:00,['10'],[]
7,0,09:44:08,13:25:52,"['28', '20']",['10']
8,1,13:32:06,13:34:06,[],['20']
9,3,13:41:01,14:33:47,"['3', '17']",['28']
10,5,14:39:42,14:41:42,[],"['3', '17']"
11,4,14:47:25,15:37:00,['5'],[]
12,6,15:42:55,15:44:55,[],['5']
13,5,15:45:37,16:17:00,['4'],[]
14,0,16:31:49,19:00:00,[],['4']
