number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:53,[],[]
2,4,08:50:00,08:52:00,['14'],[]
3,2,08:58:55,09:15:55,['1'],[]
4,1,09:19:23,09:32:23,[],"['1', '14']"
5,3,09:39:18,09:41:18,['47'],[]
6,4,09:44:46,10:53:00,['0'],['47']
7,3,10:56:28,11:00:40,['41'],['0']
8,4,11:04:08,11:06:08,[],['41']
9,5,11:11:51,12:47:00,['32'],[]
10,3,12:52:55,12:54:55,[],['32']
11,1,13:01:50,14:17:00,['30'],[]
12,2,14:20:28,14:22:28,['4'],[]
13,3,14:25:56,14:31:07,"['35', '9']",['4']
14,4,14:34:35,14:37:00,"['10', '13']","['30', '35', '9']"
15,3,14:40:28,15:12:10,"['2', '18']","['10', '13']"
16,4,15:15:38,15:17:38,[],['18']
17,5,15:23:21,15:25:54,[],['2']
18,4,15:31:37,15:33:37,['28'],[]
19,3,15:37:05,15:39:05,[],['28']
20,5,15:45:00,15:47:00,['24'],[]
21,4,15:52:43,16:12:00,"['44', '3', '20']",['24']
22,3,16:15:28,16:50:00,['23'],"['44', '3', '20']"
23,4,16:53:28,16:55:28,['45'],['23']
24,2,17:02:23,17:04:23,[],['45']
25,0,17:11:31,19:00:00,[],[]
