number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:24:28,[],[]
2,14,09:30:00,09:32:00,['51'],[]
3,20,09:52:22,09:54:22,['87'],['51']
4,19,09:59:16,10:01:16,['35'],[]
5,4,10:10:30,10:17:00,"['19', '76']","['35', '87']"
6,17,10:21:54,10:23:54,['49'],[]
7,18,10:28:07,10:30:07,[],"['49', '19', '76']"
8,20,10:35:09,11:57:00,['60'],[]
9,4,12:10:55,12:46:19,['41'],['60']
10,18,12:55:19,12:57:19,[],['41']
11,4,13:06:19,13:24:34,"['7', '79']",[]
12,14,13:32:28,13:47:00,['56'],"['79', '7']"
13,4,13:54:54,13:57:43,"['85', '21', '65']",['56']
14,18,14:06:43,14:08:43,[],['85']
15,19,14:10:48,14:12:48,[],['21']
16,20,14:17:42,14:19:42,[],['65']
17,4,14:33:37,14:36:48,['4'],[]
18,16,14:40:32,14:42:32,[],['4']
19,15,14:45:18,14:47:18,['71'],[]
20,16,14:50:04,14:57:00,['43'],[]
21,4,15:00:44,15:22:00,['23'],"['43', '71']"
22,17,15:26:54,16:17:00,['48'],['23']
23,4,16:21:54,16:24:37,[],['48']
24,16,16:28:21,16:30:21,['17'],[]
25,4,16:34:05,16:36:05,[],['17']
26,20,16:50:00,16:52:00,['37'],[]
27,18,16:57:02,16:59:02,[],['37']
28,4,17:08:02,17:28:54,['77'],[]
29,15,17:35:17,17:37:17,[],['77']
30,0,17:46:17,19:00:00,[],[]
