number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:10:14,['22'],[]
2,7,09:13:42,09:15:42,[],['22']
3,3,09:22:50,09:39:42,['32'],[]
4,8,09:43:51,09:45:51,[],['32']
5,3,09:50:00,10:05:42,"['61', '58', '54']",[]
6,10,10:15:29,10:19:14,[],"['58', '54']"
7,12,10:26:09,10:28:10,[],['61']
8,13,10:30:56,11:42:00,['40'],[]
9,12,11:44:46,12:44:17,['74'],['40']
10,11,12:50:00,12:52:00,['79'],[]
11,3,13:03:05,13:05:05,[],"['74', '79']"
12,13,13:21:45,13:27:00,['21'],[]
13,12,13:29:46,13:31:46,['85'],[]
14,3,13:48:26,13:55:43,['81'],"['85', '21']"
15,10,14:05:30,14:07:30,[],['81']
16,9,14:10:00,14:12:00,['4'],[]
17,3,14:19:37,14:42:16,"['26', '1']",['4']
18,7,14:49:24,14:51:24,[],['26']
19,0,14:54:52,15:16:51,['43'],['1']
20,12,15:40:21,15:48:15,[],['43']
21,8,16:00:47,16:02:47,['70'],[]
22,3,16:06:56,16:08:56,[],['70']
23,0,16:18:15,16:27:14,['64'],[]
24,7,16:30:42,16:32:42,[],['64']
25,3,16:39:50,16:49:22,"['84', '17', '48', '83']",[]
26,9,16:56:59,16:58:59,[],['48']
27,11,17:02:27,17:04:27,[],['83']
28,12,17:10:10,17:14:06,[],['84']
29,13,17:16:52,17:18:52,[],['17']
30,0,17:43:11,19:00:00,[],[]
