number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:11:46,[],[]
2,1,08:17:59,08:20:00,['28'],[]
3,2,08:23:27,08:55:00,"['27', '4']",['28']
4,1,08:58:27,09:00:27,[],['4']
5,0,09:06:40,09:08:41,[],['27']
6,1,09:14:54,11:25:00,['10'],[]
7,3,11:31:55,11:33:55,['40'],[]
8,4,11:37:22,11:39:23,['21'],['10']
9,6,11:45:17,11:47:17,[],"['40', '21']"
10,5,11:47:58,11:59:07,['26'],[]
11,4,12:04:49,12:06:49,['20'],['26']
12,3,12:10:16,12:12:17,[],['20']
13,6,12:17:59,12:20:00,['9'],[]
14,3,12:25:42,12:31:09,"['34', '43']",['9']
15,1,12:38:04,12:40:04,[],['43']
16,0,12:46:17,12:48:18,['46'],['34']
17,3,12:57:36,13:06:24,"['6', '13']",['46']
18,4,13:09:51,13:28:23,"['3', '39']","['6', '13']"
19,3,13:31:50,13:33:50,[],"['3', '39']"
20,21,13:43:08,19:00:00,[],[]
