number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:47:00,['9'],[]
2,10,08:57:22,08:59:22,['0'],['9']
3,12,09:04:49,09:06:49,['26'],[]
4,15,09:12:34,09:14:34,[],['26']
5,6,09:19:12,10:36:52,['24'],['0']
6,15,10:41:30,10:43:30,[],['24']
7,6,10:48:08,11:51:34,['15'],[]
8,12,12:01:56,12:17:48,['29'],[]
9,11,12:21:39,12:25:18,[],['15']
10,10,12:29:09,12:43:04,['17'],[]
11,0,12:57:26,15:38:38,"['13', '2']","['17', '29']"
12,9,15:52:29,15:54:29,['1'],[]
13,12,16:00:55,16:02:55,[],"['1', '2']"
14,13,16:05:29,16:07:29,[],['13']
15,9,16:16:06,16:32:00,['8'],[]
16,11,16:36:04,16:42:00,['11'],[]
17,14,16:48:55,16:50:55,['23'],[]
18,6,16:57:50,19:00:00,[],"['23', '8', '11']"
