number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:20,[],[]
2,17,08:05:00,08:07:00,['62'],[]
3,15,08:18:16,08:20:16,[],['62']
4,4,08:26:39,08:28:39,['71'],[]
5,17,08:33:33,08:39:37,[],['71']
6,18,08:43:50,08:57:00,['26'],[]
7,4,09:06:00,09:08:05,[],['26']
8,20,09:22:00,09:24:00,['39'],[]
9,4,09:37:55,09:39:55,[],['39']
10,16,09:43:39,09:45:39,['72'],[]
11,4,09:49:23,09:51:23,[],['72']
12,18,10:00:23,10:22:00,['14'],[]
13,4,10:31:00,11:24:08,"['75', '59']",['14']
14,18,11:33:08,11:37:15,[],"['75', '59']"
15,20,11:42:17,11:52:00,['30'],[]
16,4,12:05:55,12:11:23,['28'],['30']
17,16,12:15:07,12:17:07,[],['28']
18,4,12:20:51,12:22:51,"['56', '65']",[]
19,17,12:27:45,12:29:45,[],['65']
20,19,12:34:45,12:36:45,['48'],['56']
21,18,12:38:50,12:49:06,['38'],[]
22,4,12:58:06,13:00:06,[],"['48', '38']"
23,17,13:05:00,13:07:00,['73'],[]
24,4,13:11:54,13:13:54,['50'],['73']
25,18,13:22:54,13:24:54,[],['50']
26,19,13:26:59,13:32:00,['1'],[]
27,4,13:41:14,13:43:14,[],['1']
28,20,13:57:09,14:01:57,['45'],[]
29,0,14:23:57,14:25:57,"['63', '58', '22']",['45']
30,18,14:44:23,14:46:23,[],['58']
31,19,14:48:28,14:52:34,[],['22']
32,20,14:57:28,14:59:28,[],['63']
33,0,15:21:28,19:00:00,[],[]
