number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:04:30,[],[]
2,1,08:18:00,08:20:00,['28'],[]
3,2,08:27:30,08:30:00,['38'],['28']
4,4,08:45:00,08:47:00,[],['38']
5,2,09:02:00,09:10:00,"['27', '4']",[]
6,1,09:17:30,09:19:30,[],['4']
7,0,09:33:00,09:35:00,[],['27']
8,1,09:48:30,09:55:00,['5'],[]
9,2,10:02:30,10:04:30,['0'],[]
10,3,10:12:00,10:14:00,[],['5']
11,5,10:26:48,10:39:36,[],['0']
12,1,11:02:29,11:25:00,['10'],[]
13,3,11:40:00,11:42:00,['40'],[]
14,4,11:49:30,11:51:30,['21'],['10']
15,6,12:04:18,12:06:18,['9'],"['40', '21']"
16,3,12:18:40,12:20:41,"['30', '42']",['9']
17,4,12:28:10,12:30:11,[],"['30', '42']"
18,3,12:37:40,12:39:41,['43'],[]
19,1,12:54:40,12:56:41,[],['43']
20,4,13:19:10,13:31:00,"['39', '3']",[]
21,3,13:38:30,13:40:30,[],"['39', '3']"
22,2,13:48:00,13:50:00,['15'],[]
23,3,13:57:30,13:59:30,['18'],[]
24,4,14:07:00,14:12:35,['19'],['15']
25,5,14:24:57,14:27:31,[],"['19', '18']"
26,21,14:59:37,19:00:00,[],[]
