number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:53:36,[],[]
2,3,09:02:54,09:04:54,['7'],[]
3,8,09:09:03,09:22:00,"['17', '8']",[]
4,9,09:25:27,09:38:37,[],"['7', '8']"
5,11,09:42:04,09:45:19,[],['17']
6,13,09:51:01,10:07:00,"['10', '19']",[]
7,9,10:16:06,10:18:06,['9'],[]
8,8,10:21:33,10:23:34,[],['9']
9,3,10:27:43,10:29:43,[],['19']
10,7,10:36:50,10:38:50,[],['10']
11,0,10:42:17,10:52:00,['0'],[]
12,3,11:01:18,11:04:54,"['11', '18']",[]
13,9,11:12:30,11:14:31,[],['11']
14,10,11:17:00,11:19:01,[],['0']
15,13,11:26:28,11:28:28,[],['18']
16,0,11:52:46,19:00:00,[],[]
