number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:22,[],[]
2,1,08:00:00,08:02:00,['65'],[]
3,0,08:06:38,09:27:00,['77'],['65']
4,1,09:31:38,09:37:00,['38'],[]
5,3,09:43:26,09:45:26,['24'],[]
6,6,09:53:09,09:56:26,"['8', '81', '2']","['38', '77', '24']"
7,18,09:59:18,10:01:20,[],['8']
8,20,10:05:11,10:32:00,['22'],"['81', '2']"
9,6,10:37:45,10:39:45,['44'],['22']
10,20,10:45:30,11:02:25,['61'],['44']
11,6,11:08:10,11:11:10,['0'],['61']
12,19,11:14:02,11:17:00,['21'],['0']
13,3,11:26:22,11:37:00,['89'],['21']
14,6,11:44:43,11:47:05,['35'],['89']
15,18,11:49:57,11:51:57,['59'],['35']
16,6,11:54:49,11:56:49,[],['59']
17,3,12:04:32,12:28:05,['86'],[]
18,4,12:31:56,12:33:56,[],['86']
19,2,12:42:33,12:44:33,['84'],[]
20,3,12:50:00,12:52:00,['18'],[]
21,5,12:57:09,12:59:09,[],['18']
22,18,13:04:27,13:06:27,['73'],[]
23,20,13:10:18,13:12:18,[],"['73', '84']"
24,17,13:18:44,13:57:00,['20'],[]
25,19,14:01:04,14:03:04,[],['20']
26,18,14:04:53,14:12:00,['85'],[]
27,0,14:32:07,19:00:00,[],['85']
