number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:55:52,['32'],[]
2,10,09:06:14,09:18:14,[],['32']
3,9,09:19:31,09:25:56,"['8', '2']",[]
4,11,09:30:00,09:32:00,['81'],[]
5,16,09:42:55,09:52:37,['34'],[]
6,6,09:54:26,09:56:26,"['38', '27', '77', '40']","['8', '81', '34', '2']"
7,16,09:58:15,10:00:15,[],['40']
8,15,10:03:07,10:05:18,[],['77']
9,14,10:07:52,10:12:17,[],['38']
10,12,10:15:55,10:17:55,['88'],[]
11,10,10:23:22,10:25:22,[],['27']
12,7,10:30:00,10:32:00,['9'],['88']
13,8,10:35:51,10:37:51,[],['9']
14,7,10:41:42,10:43:42,['50'],[]
15,8,10:47:33,10:49:33,['0'],[]
16,9,10:50:50,10:52:50,['45'],[]
17,10,10:54:07,10:57:00,['69'],[]
18,6,11:07:22,11:11:10,"['63', '61', '67']","['50', '0', '45', '69']"
19,14,11:18:05,11:22:00,"['79', '13']",['63']
20,11,11:28:55,11:32:00,['47'],[]
21,10,11:35:51,11:37:51,['48'],[]
22,9,11:39:08,11:41:08,[],"['47', '13']"
23,8,11:42:25,11:44:50,[],"['61', '79', '67']"
24,7,11:48:41,11:56:29,[],['48']
25,13,12:08:20,12:22:00,['36'],[]
26,6,12:31:22,12:33:22,['62'],['36']
27,16,12:35:11,12:44:42,['66'],[]
28,14,12:50:00,12:52:00,['39'],['62']
29,13,12:54:34,12:56:34,['64'],[]
30,11,13:03:00,13:07:00,['60'],[]
31,8,13:11:38,13:13:38,[],['66']
32,0,13:27:03,14:16:58,"['16', '14']","['60', '39', '64']"
33,8,14:30:23,14:32:23,[],['14']
34,11,14:37:01,14:39:01,[],['16']
35,6,14:51:45,19:00:00,[],[]
