number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:55:22,[],[]
2,4,10:07:28,10:09:29,['0'],[]
3,3,10:12:56,10:14:56,[],['0']
4,4,10:18:23,10:38:33,['4'],[]
5,5,10:44:15,11:00:30,[],['4']
6,3,11:06:24,11:43:14,['2'],[]
7,0,11:52:32,12:45:33,['8'],['2']
8,3,12:54:51,12:56:52,[],['8']
9,4,13:00:19,13:31:53,['7'],[]
10,0,13:43:59,13:46:00,[],['7']
11,28,13:46:00,19:00:00,[],[]
