number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:12:27,[],[]
2,14,08:17:59,08:20:00,['3'],[]
3,0,08:25:32,08:27:32,[],['3']
4,16,08:36:56,09:44:58,['0'],[]
5,4,09:48:41,09:50:42,[],['0']
6,16,09:54:25,10:10:00,['6'],[]
7,0,10:19:24,10:21:24,[],['6']
8,16,10:30:48,10:32:49,['4'],[]
9,4,10:36:32,10:38:33,[],['4']
10,17,10:43:26,13:25:00,['7'],[]
11,4,13:29:53,13:31:53,[],['7']
12,28,13:43:59,19:00:00,[],[]
