number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:01:17,[],[]
2,13,09:15:00,09:17:00,['75'],[]
3,25,09:19:55,09:31:55,[],['75']
4,24,09:37:27,10:28:10,['16'],[]
5,13,10:35:12,11:42:00,['1'],['16']
6,22,11:52:19,11:54:19,[],['1']
7,21,11:59:51,12:17:00,['64'],[]
8,22,12:22:32,12:24:32,[],['64']
9,23,12:33:37,12:36:59,['39'],[]
10,12,12:44:52,12:54:30,['66'],['39']
11,24,12:59:07,13:32:00,['76'],['66']
12,25,13:37:32,13:39:32,[],['76']
13,21,13:52:21,19:00:00,[],[]
