number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,07:46:48,[],[]
2,3,08:03:38,08:05:39,['12'],[]
3,4,08:14:52,08:37:48,['11'],['12']
4,3,08:47:01,08:49:02,['8'],[]
5,1,09:00:06,09:02:06,[],['11']
6,0,09:08:17,10:14:56,"['19', '2']",['8']
7,2,10:26:21,10:28:21,[],['19']
8,3,10:33:53,10:39:45,[],['2']
9,15,10:56:35,19:00:00,[],[]
