user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
54,"[18, 7]","[29, 28, 25]",13.4,15.92,19.92,2
55,"[17, 0]","[21, 0, 2]",21.0,10.08,14.08,2
56,"[6, 18]","[15, 6, 31]",15.4,16.48,20.48,2
57,"[10, 16]","[4, 6, 10]",10.0,15.05,18.22,2
58,[10],"[18, 0]",9.1,20.53,22.12,1
59,[6],"[11, 9]",2.0,4.07,6.07,1
60,"[6, 8, 17]","[14, 6, 28, 23]",17.5,33.93,30.62,2
61,[6],"[14, 10]",2.0,6.55,8.55,1
62,[17],"[27, 26]",2.0,1.28,3.28,1
63,"[7, 8]","[22, 28, 6]",22.2,27.48,27.68,2
64,[0],"[4, 6]",2.0,3.85,5.85,1
65,[0],"[20, 6]",15.0,5.75,7.75,1
66,"[10, 6]","[4, 6, 9]",11.2,18.6,19.35,2
67,[0],"[2, 0]",2.0,5.45,7.45,1
68,"[17, 8, 10]","[23, 28, 6, 4]",16.3,30.08,25.4,2
69,[0],"[1, 6]",7.1,13.77,15.42,1
70,"[10, 6]","[20, 6, 12]",7.9,16.12,20.12,2
71,[16],"[9, 8]",2.0,1.28,3.28,1
72,"[18, 0]","[17, 6, 3]",11.5,10.58,12.37,1
73,"[10, 8, 7]","[19, 6, 28, 27]",25.8,22.75,26.55,3
74,"[7, 8, 0]","[25, 28, 6, 19]",23.5,26.0,29.83,3
75,"[17, 8, 10]","[26, 28, 6, 2]",6.0,31.2,24.12,2
76,[16],"[10, 11]",2.0,3.85,5.85,1
77,"[0, 6]","[18, 6, 12]",20.8,13.23,17.23,2
78,"[17, 16]","[24, 0, 7]",15.1,19.58,23.6,2
79,[16],"[15, 14]",2.0,2.57,4.57,1
80,"[16, 18, 7]","[13, 6, 28, 23]",19.4,36.18,32.58,2
81,[7],"[21, 0]",2.0,4.63,6.63,1
82,"[6, 10, 17]","[15, 6, 0, 21]",20.0,26.92,25.93,2
83,"[8, 16]","[17, 6, 16]",4.0,4.7,8.68,2
84,"[6, 18, 7]","[13, 6, 28, 22]",17.4,37.13,31.52,2
85,"[17, 10]","[21, 0, 5]",24.6,20.0,23.63,2
86,[16],"[13, 15]",4.0,5.15,7.15,1
87,"[17, 18, 0]","[26, 28, 6, 5]",6.0,21.58,27.57,3
88,"[16, 8]","[13, 6, 30]",11.9,17.98,21.18,2
89,"[16, 10]","[14, 6, 1]",8.0,20.77,24.33,2
