number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:22,[],[]
2,21,08:15:00,08:17:00,['25'],[]
3,25,08:26:00,08:37:00,['45'],['25']
4,24,08:39:34,08:41:34,[],['45']
5,27,08:48:00,08:53:06,['13'],[]
6,28,08:56:44,09:06:34,"['31', '15']",['13']
7,27,09:10:12,09:12:12,[],['31']
8,26,09:13:29,09:15:29,[],['15']
9,28,09:20:07,09:44:36,['37'],[]
10,27,09:48:14,10:07:00,['36'],['37']
11,28,10:10:38,10:12:55,['48'],['36']
12,27,10:16:33,10:22:00,['22'],[]
13,21,10:34:51,10:36:51,[],['48']
14,0,10:41:29,11:19:57,['6'],['22']
15,22,11:26:23,11:28:23,[],['6']
16,24,11:32:14,11:48:09,['26'],[]
17,21,11:54:35,12:12:00,['28'],[]
18,0,12:16:38,13:03:33,['29'],"['28', '26']"
19,21,13:08:11,13:10:32,[],['29']
20,25,13:19:32,13:23:44,['42'],[]
21,28,13:30:39,13:38:16,['38'],['42']
22,25,13:45:11,13:47:11,[],['38']
23,0,13:59:23,19:00:00,[],[]
