number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:36,[],[]
2,6,08:28:51,08:30:51,['27'],[]
3,5,08:33:25,08:35:25,['14'],[]
4,1,08:46:24,08:48:24,[],['14']
5,0,08:53:02,08:55:02,[],['27']
6,2,09:00:29,09:12:00,['58'],[]
7,3,09:17:27,09:30:11,['9'],[]
8,6,09:37:54,09:39:54,[],['58']
9,18,09:42:46,09:44:46,[],['9']
10,19,09:46:35,10:33:59,['55'],[]
11,6,10:36:51,10:38:51,[],['55']
12,4,10:42:42,10:44:42,['4'],[]
13,19,10:50:27,10:52:27,[],['4']
14,6,10:55:19,10:57:19,['30'],[]
15,3,11:05:02,11:07:02,['6'],['30']
16,0,11:17:57,11:19:57,['18'],['6']
17,3,11:30:52,11:32:52,[],['18']
18,0,11:43:47,12:18:38,"['28', '26', '32']",[]
19,6,12:35:53,12:41:48,"['8', '29']","['28', '26', '32']"
20,4,12:45:39,12:47:39,[],['8']
21,0,13:01:33,13:03:40,['11'],['29']
22,4,13:17:34,13:19:34,[],['11']
23,20,13:27:48,13:47:00,['2'],[]
24,6,13:52:45,13:57:23,['0'],['2']
25,1,14:10:48,14:23:15,[],['0']
26,0,14:27:53,19:00:00,[],[]
