number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:10:00,[],[]
2,13,09:23:43,11:33:02,['13'],[]
3,22,11:43:21,11:45:21,[],['13']
4,13,11:55:40,12:07:33,['43'],[]
5,22,12:17:52,12:19:53,[],['43']
6,21,12:25:25,13:07:42,['41'],[]
7,22,13:13:14,13:17:00,['33'],[]
8,23,13:26:05,13:28:19,[],['41']
9,13,13:34:58,13:41:02,"['30', '59']",['33']
10,24,13:48:04,13:50:04,[],['30']
11,22,14:02:53,14:04:53,[],['59']
12,21,14:10:25,17:06:06,"['18', '7', '42']",[]
13,22,17:11:38,17:13:38,[],['42']
14,13,17:23:57,17:25:57,[],"['18', '7']"
15,21,17:39:40,19:00:00,[],[]
