number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:24:14,[],[]
2,9,08:35:00,08:37:00,['28'],[]
3,11,08:40:48,08:42:48,[],['28']
4,13,08:54:29,09:03:31,"['64', '67']",[]
5,0,09:14:40,09:19:52,[],"['64', '67']"
6,11,09:36:50,09:38:50,['38'],[]
7,0,09:55:48,09:57:48,[],['38']
8,10,10:20:00,10:36:59,['60'],[]
9,13,10:54:00,10:56:00,[],['60']
10,14,10:59:42,11:01:42,['47'],[]
11,13,11:05:24,11:07:24,[],['47']
12,11,11:19:05,11:27:00,['27'],[]
13,9,11:30:48,11:32:48,[],['27']
14,0,11:52:16,11:54:24,"['39', '74', '36', '43']",[]
15,13,12:05:33,12:14:06,[],"['43', '74']"
16,11,12:25:47,12:27:47,[],['36']
17,4,12:38:35,13:19:18,['21'],['39']
18,10,13:25:13,13:27:13,[],['21']
19,0,13:49:25,13:51:25,"['2', '40']",[]
20,12,14:05:16,14:17:19,[],['40']
21,9,14:23:09,14:25:09,[],['2']
22,10,14:31:04,14:49:47,"['48', '46']",[]
23,4,14:55:42,14:57:42,[],['46']
24,13,15:20:11,15:29:48,[],['48']
25,11,15:41:29,15:48:09,['53'],[]
26,0,16:05:07,16:07:07,"['75', '52']",['53']
27,13,16:18:16,16:20:16,[],['52']
28,9,16:32:16,16:38:11,[],['75']
29,4,16:50:00,16:52:00,['55'],[]
30,14,17:13:33,17:15:33,[],['55']
31,13,17:19:15,17:25:57,['18'],[]
32,8,17:47:53,19:00:00,[],['18']
