number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:57:00,['25'],[]
2,0,09:17:10,10:07:48,['38'],['25']
3,17,10:16:19,11:42:00,"['39', '36']",['38']
4,0,11:50:31,11:54:24,[],"['39', '36']"
5,16,12:00:52,12:18:50,['50'],[]
6,0,12:25:18,12:32:11,"['5', '24']",['50']
7,17,12:40:42,12:42:42,[],['5']
8,18,12:46:24,12:57:10,['20'],['24']
9,17,13:00:52,13:12:00,['16'],[]
10,0,13:20:31,13:23:32,[],"['16', '20']"
11,16,13:30:00,13:32:00,['40'],[]
12,0,13:38:28,13:40:28,[],['40']
13,18,13:52:02,13:57:00,['17'],[]
14,21,14:06:14,14:26:49,"['71', '58']",['17']
15,18,14:36:03,14:38:03,[],['71']
16,16,14:44:42,14:46:42,[],['58']
17,20,14:57:28,15:02:00,['61'],[]
18,15,15:16:04,15:18:04,['45'],[]
19,0,15:20:50,16:17:00,['0'],"['45', '61']"
20,18,16:28:34,16:37:14,['7'],[]
21,19,16:40:00,16:42:00,['18'],[]
22,21,16:48:28,19:00:00,[],"['18', '7', '0']"
