number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:04:50,[],[]
2,0,08:35:04,08:37:04,"['19', '4']",[]
3,10,08:59:16,09:01:16,[],['4']
4,9,09:07:11,09:10:14,[],['19']
5,4,09:22:03,09:45:46,"['57', '49']",[]
6,11,09:56:34,09:58:34,[],['57']
7,12,10:03:32,10:17:00,['9'],[]
8,0,10:30:51,10:35:38,[],"['49', '9']"
9,4,11:01:38,11:08:33,"['68', '13']",[]
10,13,11:31:02,11:56:02,['5'],"['68', '13']"
11,0,12:07:11,12:32:11,['62'],['5']
12,14,12:40:07,12:42:07,[],['62']
13,0,12:50:03,13:23:32,"['30', '59', '16', '11']",[]
14,13,13:34:41,13:36:58,"['33', '1']","['30', '59']"
15,12,13:43:41,13:45:41,[],"['33', '16']"
16,4,14:01:27,14:03:27,[],"['11', '1']"
17,14,14:25:00,14:27:00,['76'],[]
18,0,14:34:56,15:33:46,"['45', '26', '15']",['76']
19,13,15:44:55,15:46:55,['23'],['26']
20,9,15:58:55,16:00:55,[],['15']
21,8,16:11:41,16:13:41,"['70', '31']","['45', '23']"
22,9,16:24:27,16:26:27,[],['31']
23,12,16:32:17,16:34:17,[],['70']
24,13,16:41:00,17:12:00,['35'],[]
25,10,17:29:01,17:50:01,[],['35']
26,8,18:00:20,19:00:00,[],[]
