number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:59:51,"['69', '37']",[]
2,5,09:09:05,09:27:05,[],['37']
3,4,09:30:47,09:32:47,[],['69']
4,5,09:36:29,09:40:04,['49'],[]
5,4,09:43:46,10:37:00,['79'],['49']
6,7,10:48:09,11:35:57,['66'],['79']
7,4,11:47:06,12:40:35,['39'],['66']
8,5,12:44:17,12:51:13,[],['39']
9,4,12:54:55,13:33:12,['72'],[]
10,5,13:36:54,13:47:00,[],['72']
11,4,13:50:42,14:03:27,['11'],[]
12,6,14:12:09,14:14:09,[],['11']
13,8,14:21:22,14:42:00,['65'],[]
14,4,14:54:55,15:57:31,['70'],['65']
15,8,16:10:26,16:13:41,['45'],['70']
16,7,16:19:04,16:21:04,[],['45']
17,8,16:26:27,17:49:53,['18'],[]
18,6,17:57:06,17:59:06,[],['18']
19,8,18:06:19,19:00:00,[],[]
