number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:48:48,[],[]
2,1,08:55:00,08:57:00,['29'],[]
3,0,09:03:12,09:19:52,['64'],['29']
4,1,09:26:04,09:39:23,[],['64']
5,3,09:50:28,10:36:02,['13'],[]
6,4,10:45:16,11:49:06,['66'],['13']
7,3,11:58:20,12:00:20,['8'],[]
8,2,12:05:52,12:07:52,['62'],[]
9,1,12:13:24,12:15:24,['24'],[]
10,0,12:21:36,12:32:11,[],"['66', '8', '62', '24']"
11,2,12:43:36,13:02:00,"['30', '59']",[]
12,0,13:13:25,14:17:00,"['51', '14']","['30', '59']"
13,4,14:43:00,14:57:42,"['65', '46']","['51', '14']"
14,2,15:12:28,15:14:28,['15'],[]
15,0,15:25:53,15:31:46,['61'],"['65', '15', '46']"
16,2,15:43:11,15:47:23,['52'],['61']
17,0,15:58:48,19:00:00,[],['52']
