user ID,used buses,used transfer points,waiting time,ride time
0,"[0, 16]","[18, 6, 16]",15.7,4.693
1,[6],"[15, 10]",2.0,6.556
2,"[0, 16]","[4, 6, 16]",4.0,5.675
3,[6],"[10, 15]",2.0,6.556
4,[16],"[15, 13]",4.0,5.143
5,[6],"[12, 13]",2.0,2.571
6,[0],"[18, 1]",2.0,16.263
7,"[0, 16]","[2, 6, 14]",24.3,19.404
8,[6],"[13, 11]",2.0,6.429
9,[0],"[2, 20]",2.0,16.764
