number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:53,[],[]
2,4,08:35:00,08:37:00,['33'],[]
3,3,08:40:28,08:42:28,[],['33']
4,6,08:48:11,09:02:00,['32'],[]
5,4,09:07:55,09:22:00,['3'],[]
6,3,09:25:28,09:52:00,"['56', '54']","['32', '3']"
7,4,09:55:28,09:57:28,[],['54']
8,6,10:03:23,10:05:23,[],['56']
9,5,10:06:05,10:37:00,['48'],[]
10,4,10:42:43,10:44:43,['47'],[]
11,3,10:48:11,11:31:43,['27'],"['47', '48']"
12,4,11:35:11,11:37:11,[],['27']
13,5,11:42:54,12:37:00,"['30', '29']",[]
14,4,12:42:43,12:44:43,['37'],[]
15,3,12:48:11,12:50:11,[],['29']
16,0,12:59:30,13:31:29,['45'],"['30', '37']"
17,1,13:37:43,15:02:00,"['9', '51']",['45']
18,2,15:05:28,15:11:09,['42'],[]
19,3,15:14:37,15:16:37,['4'],['42']
20,5,15:22:32,15:24:32,[],['4']
21,6,15:25:14,15:29:17,['58'],"['9', '51']"
22,3,15:35:00,15:37:00,[],['58']
23,2,15:40:28,16:04:43,['28'],[]
24,6,16:12:05,16:14:05,[],['28']
25,4,16:20:00,16:22:00,['31'],[]
26,3,16:25:28,16:52:00,['57'],['31']
27,5,16:57:55,16:59:55,[],['57']
28,0,17:14:44,19:00:00,[],[]
