number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:05,[],[]
2,3,08:10:00,08:12:00,['1'],[]
3,1,08:18:26,08:20:26,[],['1']
4,0,08:25:04,08:28:43,"['33', '25', '44']",[]
5,4,08:42:37,08:44:37,[],['44']
6,6,08:48:28,08:50:28,[],['33']
7,18,08:53:20,09:13:50,[],['25']
8,6,09:16:42,09:26:01,"['5', '23']",[]
9,19,09:28:53,09:45:41,[],['23']
10,20,09:48:33,09:50:33,[],['5']
11,17,09:56:59,10:25:19,['13'],[]
12,6,10:28:11,10:45:49,['22'],['13']
13,5,10:48:23,12:27:00,['4'],['22']
14,6,12:29:34,13:32:00,['18'],['4']
15,3,13:39:43,13:52:00,['32'],[]
16,2,13:57:27,13:59:27,[],['32']
17,0,14:04:54,19:00:00,[],['18']
