number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:11,[],[]
2,5,08:15:00,08:17:00,['11'],[]
3,4,08:22:43,08:37:44,['31'],['11']
4,5,08:43:27,08:51:08,[],['31']
5,6,08:51:50,08:53:50,['39'],[]
6,3,08:59:33,09:20:59,[],['39']
7,1,09:27:54,09:34:25,['19'],[]
8,2,09:37:53,09:39:53,[],['19']
9,3,09:43:21,09:45:21,"['9', '1']",[]
10,4,09:48:49,09:50:49,"['6', '17']",['9']
11,5,09:56:32,09:58:31,[],"['6', '1']"
12,6,09:59:13,10:01:14,[],['17']
13,3,10:06:57,10:50:33,"['21', '4']",[]
14,4,10:54:01,10:56:01,[],['21']
15,5,11:01:44,11:03:44,[],['4']
16,6,11:04:26,11:06:26,['14'],[]
17,4,11:12:21,11:14:21,['37'],[]
18,3,11:17:49,11:19:49,[],"['14', '37']"
19,0,11:29:08,19:00:00,[],[]
