number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:00,[],[]
2,4,08:45:00,08:47:00,['31'],[]
3,3,08:56:14,08:58:14,['10'],[]
4,0,09:15:05,09:17:05,[],"['10', '31']"
5,1,09:23:17,09:25:17,['21'],[]
6,4,09:45:35,10:47:00,"['34', '47']",['21']
7,3,10:56:14,10:58:14,['60'],[]
8,2,11:03:46,11:05:46,[],['47']
9,0,11:17:11,11:40:28,['2'],"['60', '34']"
10,1,11:46:40,11:48:40,['44'],['2']
11,0,11:54:52,12:12:00,['38'],['44']
12,4,12:38:00,13:02:55,"['68', '51', '7']",['38']
13,3,13:12:09,13:14:09,[],['7']
14,0,13:31:00,14:10:27,['57'],"['68', '51']"
15,1,14:16:39,14:18:39,[],['57']
16,0,14:24:51,19:00:00,[],[]
