number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:41:38,"['5', '55']",[]
2,1,08:47:50,08:49:50,[],['55']
3,2,08:55:22,09:11:08,['59'],[]
4,3,09:16:40,09:22:02,[],['5']
5,4,09:31:16,09:33:16,[],['59']
6,0,09:59:16,10:26:46,['28'],[]
7,1,10:32:58,10:42:00,['22'],[]
8,4,11:02:18,11:58:42,['1'],"['28', '22']"
9,2,12:13:28,12:25:34,['58'],[]
10,0,12:36:59,12:38:59,[],"['1', '58']"
11,3,12:55:50,13:47:00,['42'],[]
12,4,13:56:14,14:00:49,"['6', '19']",['42']
13,3,14:10:03,14:12:03,[],['19']
14,0,14:28:54,14:30:54,['50'],['6']
15,2,14:42:19,14:51:46,[],['50']
16,0,15:03:11,19:00:00,[],[]
