number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:32:17,[],[]
2,28,08:51:23,08:53:23,['5'],[]
3,24,09:02:44,09:04:45,[],['5']
4,27,09:11:10,13:33:48,['7'],[]
5,28,13:37:26,13:39:27,[],['7']
6,27,13:43:05,13:55:00,['4'],[]
7,28,13:58:38,14:00:38,[],['4']
8,0,14:19:44,15:09:06,['1'],[]
9,21,15:13:44,15:35:52,[],['1']
10,32,15:40:30,19:00:00,[],[]
