number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:41:22,[],[]
2,11,08:00:00,08:02:00,['48'],[]
3,8,08:08:55,08:10:55,[],['48']
4,12,08:23:27,08:29:17,['14'],[]
5,11,08:35:00,08:37:00,"['53', '50']",[]
6,3,08:48:05,08:50:05,[],"['53', '14', '50']"
7,7,08:57:13,09:12:00,"['42', '56']",[]
8,3,09:19:08,09:21:08,[],['42']
9,8,09:25:17,09:49:16,['15'],['56']
10,3,09:53:25,10:14:51,['25'],['15']
11,8,10:19:00,10:21:00,[],['25']
12,12,10:33:32,10:35:32,['39'],[]
13,11,10:41:15,10:43:15,['18'],[]
14,10,10:45:12,10:47:12,['1'],[]
15,7,11:03:15,11:05:40,['45'],['18']
16,0,11:09:08,11:11:08,"['43', '4']","['45', '1', '39']"
17,7,11:14:36,11:16:36,['55'],['43']
18,3,11:23:44,11:26:16,['22'],['4']
19,10,11:36:03,11:38:03,[],['22']
20,11,11:40:00,11:42:00,['41'],[]
21,12,11:47:43,11:49:43,[],['55']
22,13,11:52:29,11:54:29,[],['41']
23,9,12:03:35,12:08:02,['28'],[]
24,3,12:15:39,12:17:39,['59'],['28']
25,9,12:25:16,13:37:00,['46'],['59']
26,3,13:44:37,13:52:37,['19'],['46']
27,10,14:02:24,14:12:00,['54'],['19']
28,11,14:13:57,14:15:57,[],['54']
29,0,14:34:35,19:00:00,[],[]
