number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:53:35,[],[]
2,6,09:07:59,09:10:00,['18'],[]
3,5,09:10:41,09:19:12,[],['18']
4,3,09:25:06,09:36:09,"['9', '5']",[]
5,4,09:39:36,09:41:36,[],['9']
6,5,09:47:18,09:49:19,[],['5']
7,1,09:59:53,11:40:00,['8'],[]
8,3,11:46:55,11:48:55,[],['8']
9,2,11:52:22,12:24:54,['4'],[]
10,0,12:32:01,12:39:28,['17'],['4']
11,4,12:51:34,12:53:35,[],['17']
12,0,13:05:41,13:35:30,['11'],[]
13,1,13:41:43,13:45:00,['7'],['11']
14,0,13:51:13,13:53:13,[],['7']
15,21,13:53:13,19:00:00,[],[]
