number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:05,[],[]
2,3,08:00:00,08:02:00,['19'],[]
3,6,08:09:43,08:11:43,[],['19']
4,17,08:14:35,08:16:48,['58'],[]
5,3,08:27:10,08:29:10,[],['58']
6,6,08:36:53,08:38:53,['28'],[]
7,17,08:41:45,08:43:45,[],['28']
8,20,08:50:11,09:27:00,['35'],[]
9,6,09:32:45,09:37:11,['69'],['35']
10,4,09:41:02,09:43:02,[],['69']
11,5,09:44:19,09:47:00,['7'],[]
12,6,09:49:34,09:51:34,['42'],['7']
13,17,09:54:26,09:58:03,[],['42']
14,6,10:00:55,10:16:40,"['6', '39']",[]
15,19,10:19:32,10:21:32,[],['39']
16,20,10:24:24,10:26:24,[],['6']
17,17,10:32:50,10:37:34,['41'],[]
18,6,10:40:26,10:42:26,['63'],[]
19,5,10:45:00,10:47:00,['24'],[]
20,3,10:52:09,10:54:09,[],['24']
21,1,11:00:35,11:02:35,[],['41']
22,0,11:07:13,11:09:46,[],['63']
23,1,11:14:24,11:17:00,"['21', '55']",[]
24,5,11:27:59,11:31:17,['48'],[]
25,6,11:33:51,11:35:51,[],"['21', '48', '55']"
26,18,11:38:43,11:47:00,['9'],[]
27,6,11:49:52,11:51:52,['4'],[]
28,0,12:09:07,12:14:16,[],"['9', '4']"
29,5,12:29:16,12:31:16,['66'],[]
30,1,12:42:15,12:44:15,['62'],['66']
31,2,12:45:32,12:47:32,[],['62']
32,3,12:52:59,13:02:00,['64'],[]
33,5,13:07:09,13:09:09,[],['64']
34,6,13:11:43,13:13:43,['5'],[]
35,19,13:16:35,13:18:35,[],['5']
36,6,13:21:27,13:33:24,['45'],[]
37,20,13:39:09,13:41:09,[],['45']
38,18,13:45:00,13:47:00,['36'],[]
39,17,13:49:34,14:00:37,['68'],[]
40,6,14:03:29,14:05:29,['50'],['68']
41,3,14:13:12,14:15:12,[],['50']
42,2,14:20:39,14:23:03,[],['36']
43,0,14:28:30,19:00:00,[],[]
