number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:20:52,['57'],[]
2,16,08:22:41,08:24:41,[],['57']
3,9,08:34:29,08:47:52,['44'],[]
4,10,08:49:09,08:51:09,[],['44']
5,11,08:55:00,08:57:00,['46'],[]
6,6,09:09:44,10:15:43,['9'],['46']
7,14,10:22:38,10:24:38,[],['9']
8,7,10:35:00,10:37:00,['55'],[]
9,13,10:48:51,11:22:00,['33'],['55']
10,6,11:31:22,11:51:15,"['39', '38']",['33']
11,16,11:53:04,11:55:04,[],['39']
12,13,12:02:53,12:04:53,[],['38']
13,7,12:16:44,12:27:00,['37'],[]
14,6,12:38:39,13:56:43,"['2', '34']",['37']
15,15,14:01:21,14:03:21,[],['2']
16,14,14:05:55,14:07:55,[],['34']
17,13,14:10:29,14:29:44,['32'],[]
18,8,14:39:32,16:20:56,['36'],['32']
19,11,16:25:34,16:27:34,['56'],[]
20,13,16:34:00,16:36:00,['19'],[]
21,14,16:38:34,16:40:34,[],['19']
22,6,16:47:29,17:00:49,"['7', '29']","['56', '36']"
23,16,17:02:38,17:04:38,[],['29']
24,15,17:07:30,17:09:30,[],['7']
25,6,17:14:08,19:00:00,[],[]
