number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:52:53,"['23', '10']",[]
2,29,09:58:38,10:01:24,[],['10']
3,31,10:07:50,10:09:50,[],['23']
4,28,10:12:24,10:18:27,['11'],[]
5,30,10:25:00,10:27:00,['43'],[]
6,6,10:34:49,11:33:22,['33'],"['43', '11']"
7,28,11:47:44,12:18:47,['59'],['33']
8,6,12:33:09,12:54:23,['37'],['59']
9,29,13:00:08,13:02:08,[],['37']
10,30,13:05:00,13:07:00,['24'],[]
11,17,13:13:33,15:50:48,['26'],['24']
12,28,16:03:39,16:22:38,['51'],['26']
13,29,16:31:38,16:37:04,['29'],[]
14,6,16:42:49,19:00:00,[],"['29', '51']"
