number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:25:04,[],[]
2,3,09:34:23,09:36:23,['36'],[]
3,9,09:44:00,09:46:00,[],['36']
4,8,09:49:28,10:37:00,['16'],[]
5,3,10:41:09,10:48:28,['0'],['16']
6,8,10:52:37,10:54:37,[],['0']
7,3,10:58:46,11:57:28,"['5', '27']",[]
8,8,12:01:37,12:03:37,[],['5']
9,11,12:10:32,12:13:33,[],['27']
10,12,12:19:16,13:57:00,['1'],[]
11,13,13:59:46,14:01:46,[],['1']
12,12,14:04:32,15:17:00,['9'],[]
13,3,15:33:40,15:35:40,[],['9']
14,8,15:39:49,16:12:00,['39'],[]
15,3,16:16:09,16:31:30,"['38', '20']",['39']
16,8,16:35:39,16:37:39,[],['38']
17,12,16:50:11,16:52:11,[],['20']
18,0,17:15:41,19:00:00,[],[]
