number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:46,[],[]
2,1,08:30:00,08:32:00,['17'],[]
3,3,08:38:55,08:40:55,[],['17']
4,4,08:44:23,10:12:44,"['11', '0']",[]
5,3,10:16:12,10:58:09,['16'],"['11', '0']"
6,4,11:01:37,11:03:37,['23'],[]
7,6,11:09:32,14:57:00,['37'],"['23', '16']"
8,4,15:02:55,16:12:41,['38'],['37']
9,3,16:16:09,16:18:09,['39'],['38']
10,4,16:21:37,16:23:55,"['3', '7']",['39']
11,6,16:29:50,16:31:50,[],"['3', '7']"
12,1,16:41:49,17:09:00,['25'],[]
13,0,17:15:14,17:17:14,[],['25']
14,0,17:17:14,19:00:00,[],[]
