number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:36,[],[]
2,3,08:38:55,08:40:55,"['17', '21']",[]
3,8,08:45:04,08:47:04,[],['21']
4,11,08:53:59,08:55:59,[],['17']
5,13,09:01:42,09:07:00,['29'],[]
6,12,09:09:46,09:12:00,['19'],[]
7,3,09:28:40,10:29:28,['11'],"['19', '29']"
8,9,10:37:05,10:39:05,[],['11']
9,11,10:42:33,10:57:00,['14'],[]
10,8,11:03:55,11:05:55,['10'],[]
11,7,11:16:52,11:18:52,[],['10']
12,0,11:22:20,11:37:38,[],['14']
13,3,11:46:57,14:34:55,['6'],[]
14,9,14:42:32,14:59:32,[],['6']
15,11,15:03:00,16:22:00,['2'],[]
16,12,16:27:43,16:29:43,[],['2']
17,0,16:53:13,19:00:00,[],[]
