number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:54:19,[],[]
2,4,08:07:14,08:09:14,['23'],[]
3,12,08:25:00,08:27:00,['49'],[]
4,13,08:33:43,08:47:00,['20'],"['49', '23']"
5,9,08:59:00,09:01:00,[],['20']
6,10,09:06:55,09:22:00,['11'],[]
7,13,09:39:01,09:41:01,"['64', '36', '43']",['11']
8,12,09:47:44,09:49:44,[],['36']
9,10,10:00:03,10:02:03,[],['64']
10,9,10:07:58,10:12:00,['52'],['43']
11,13,10:24:00,10:26:00,[],['52']
12,10,10:43:01,11:02:00,['37'],[]
13,12,11:12:19,11:22:00,['69'],[]
14,13,11:28:43,11:30:43,[],"['37', '69']"
15,0,11:41:52,11:52:00,"['0', '18', '26']",[]
16,13,12:03:09,12:05:56,['30'],['18']
17,12,12:12:39,12:14:39,[],"['0', '26']"
18,4,12:30:25,12:32:25,[],['30']
19,10,12:38:20,12:46:48,['68'],[]
20,4,12:52:43,13:05:09,['27'],['68']
21,10,13:11:04,13:15:58,[],['27']
22,12,13:26:17,13:28:17,['35'],[]
23,13,13:35:00,13:37:00,"['57', '46']",[]
24,0,13:48:09,14:10:28,"['16', '67']","['57', '35', '46']"
25,10,14:32:40,14:34:40,[],['16']
26,8,14:44:59,19:00:00,[],['67']
