number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:09,['55'],[]
2,1,08:26:21,08:28:21,[],['55']
3,4,08:48:39,08:50:39,['31'],[]
4,3,08:59:53,09:01:53,['10'],[]
5,1,09:12:58,09:16:37,['21'],[]
6,0,09:22:49,10:33:48,['28'],"['10', '21', '31']"
7,1,10:40:00,10:42:00,['22'],[]
8,4,11:02:18,11:20:55,['47'],"['22', '28']"
9,2,11:35:41,11:37:41,[],['47']
10,4,11:52:27,11:59:23,['1'],[]
11,2,12:14:09,12:26:15,['58'],[]
12,0,12:37:40,12:39:40,[],"['58', '1']"
13,3,12:56:31,13:47:00,['42'],[]
14,4,13:56:14,14:00:49,"['6', '19']",['42']
15,3,14:10:03,14:12:37,[],['19']
16,0,14:29:28,19:00:00,[],['6']
