number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:17:09,[],[]
2,22,08:22:41,08:24:41,['25'],[]
3,13,08:35:00,08:37:00,"['65', '54', '23', '49']",['25']
4,25,08:39:55,08:55:01,[],['54']
5,21,09:07:50,09:23:45,"['43', '45']","['65', '49', '23']"
6,13,09:37:28,09:56:28,['11'],"['43', '45']"
7,21,10:10:11,10:12:11,[],['11']
8,25,10:25:00,10:27:00,['29'],[]
9,22,10:35:31,11:47:00,['30'],['29']
10,13,11:57:19,12:05:09,['18'],['30']
11,25,12:08:04,12:10:04,['33'],[]
12,24,12:15:36,12:17:36,[],['18']
13,23,12:21:31,12:27:59,[],['33']
14,25,12:31:54,12:41:45,['15'],[]
15,13,12:44:40,12:51:24,['17'],['15']
16,22,13:01:43,13:03:43,[],['17']
17,21,13:09:15,13:22:00,['24'],[]
18,22,13:27:32,13:29:32,['3'],['24']
19,21,13:35:04,19:00:00,[],['3']
