number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:42:10,[],[]
2,24,08:00:00,08:02:00,['5'],[]
3,21,08:19:50,08:21:50,[],['5']
4,22,08:27:22,08:50:55,['62'],[]
5,23,09:00:00,09:02:00,['53'],['62']
6,13,09:08:39,09:10:39,[],['53']
7,25,09:13:34,09:19:06,"['64', '36']",[]
8,13,09:22:01,09:37:58,['10'],"['64', '36']"
9,24,09:45:00,09:47:00,['39'],['10']
10,21,10:04:50,10:10:00,['14'],['39']
11,13,10:23:43,10:38:21,['52'],['14']
12,23,10:45:00,10:47:00,['41'],[]
13,21,11:01:20,11:15:00,[],"['41', '52']"
14,13,11:28:43,11:30:43,"['37', '69']",[]
15,24,11:37:45,11:42:00,['32'],['69']
16,23,11:45:55,11:51:40,[],['37']
17,21,12:06:00,12:22:50,[],['32']
18,22,12:28:22,12:42:00,['56'],[]
19,13,12:52:19,13:05:50,['4'],['56']
20,24,13:12:52,13:14:52,[],['4']
21,25,13:20:24,13:30:24,['57'],[]
22,13,13:33:19,13:35:19,[],['57']
23,21,13:49:02,19:00:00,[],[]
