number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:41:46,[],[]
2,3,08:51:05,08:53:05,"['11', '0']",[]
3,1,09:00:00,09:02:00,['22'],[]
4,0,09:08:14,09:10:14,[],"['11', '22', '0']"
5,4,09:22:21,09:47:00,"['13', '58', '54']",[]
6,3,09:50:28,09:52:28,[],"['58', '54']"
7,2,09:55:56,09:57:56,[],['13']
8,3,10:01:24,10:07:00,['76'],[]
9,4,10:10:28,10:12:28,"['35', '87']",['76']
10,3,10:15:56,10:17:56,[],['35']
11,2,10:21:24,10:23:24,[],['87']
12,0,10:30:32,11:17:00,['24'],[]
13,1,11:23:14,11:25:14,['88'],[]
14,2,11:28:42,11:30:42,[],['24']
15,6,11:38:04,11:40:04,[],['88']
16,5,11:40:46,11:44:54,"['6', '42']",[]
17,4,11:50:37,11:52:37,['89'],['42']
18,3,11:56:05,11:58:05,[],"['6', '89']"
19,1,12:05:00,12:07:00,['39'],[]
20,3,12:13:55,12:15:55,['68'],[]
21,4,12:19:23,12:31:32,"['57', '60']","['68', '39']"
22,3,12:35:00,12:37:00,[],"['57', '60']"
23,2,12:40:28,13:37:00,['46'],[]
24,3,13:40:28,13:50:26,"['85', '21', '65']",['46']
25,4,13:53:54,14:16:43,['56'],"['85', '21', '65']"
26,5,14:22:26,14:24:26,[],['56']
27,4,14:30:09,14:57:30,['71'],[]
28,5,15:03:13,15:33:47,['82'],['71']
29,3,15:39:42,15:53:05,[],['82']
30,1,16:00:00,16:02:00,['64'],[]
31,0,16:08:14,19:00:00,[],['64']
