user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 18]","[10, 3, 0]",14.6,23.27,18.87,1
1,"[28, 29]","[4, 3, 0]",17.1,14.05,14.12,1
2,[19],"[7, 13]",6.0,24.37,25.35,1
3,"[19, 28, 14]","[7, 3, 4, 19]",23.9,21.67,24.82,2
4,"[29, 28, 24]","[9, 3, 4, 16]",15.4,14.8,20.82,3
5,[19],"[11, 7]",2.0,17.65,19.65,1
6,"[18, 19]","[5, 3, 10]",18.2,18.97,19.7,2
7,"[28, 24]","[2, 4, 14]",10.6,14.82,16.67,2
8,"[19, 28, 24]","[9, 3, 4, 19]",28.0,20.32,26.32,3
9,"[28, 14]","[2, 4, 15]",9.7,13.42,17.3,2
10,-,-,-,-,4.77,1
11,"[19, 18]","[9, 3, 0]",12.5,20.77,17.48,1
12,[19],"[0, 8]",6.0,14.75,14.48,1
13,"[24, 18]","[18, 4, 2]",8.9,15.92,19.92,2
14,[19],"[7, 10]",11.1,17.23,18.05,1
15,[24],"[16, 18]",4.0,12.73,14.53,1
16,"[19, 28, 24]","[12, 3, 4, 15]",29.0,26.52,32.52,3
17,"[24, 28, 29]","[16, 4, 3, 13]",21.8,26.75,29.87,3
18,[24],"[14, 15]",2.0,3.47,5.47,1
19,[14],"[4, 18]",4.0,9.1,11.0,1
20,"[19, 28, 14]","[13, 3, 4, 16]",6.0,23.87,29.87,3
21,"[29, 18, 24]","[13, 3, 4, 19]",11.8,33.98,35.37,3
22,"[18, 29]","[1, 0, 7]",18.9,9.7,13.7,2
23,[24],"[4, 17]",2.0,4.9,6.9,1
24,[18],"[0, 2]",4.0,9.7,9.13,1
25,-,-,-,-,14.6,2
26,"[14, 28, 29]","[15, 4, 3, 7]",17.5,16.97,16.47,2
27,[24],"[15, 19]",8.0,17.57,17.25,1
28,[19],"[9, 12]",2.0,9.1,11.1,1
29,-,-,-,-,35.13,3
30,"[14, 28, 19]","[19, 4, 3, 10]",11.8,22.48,28.48,3
31,[24],"[19, 14]",4.0,17.13,17.48,1
32,"[24, 28, 29]","[19, 4, 3, 8]",27.0,16.85,22.85,3
33,[19],"[9, 10]",2.0,2.5,4.5,1
34,"[14, 28]","[14, 4, 5]",16.2,13.6,17.62,2
35,"[24, 18]","[19, 4, 3]",9.9,12.7,16.7,2
36,[28],"[0, 6]",2.0,14.4,16.4,1
37,[24],"[20, 18]",2.0,5.03,7.03,1
38,"[28, 14]","[2, 4, 16]",7.7,10.65,14.65,2
39,[18],"[1, 4]",4.0,10.38,12.38,1
40,[29],"[13, 12]",2.0,2.77,4.77,1
41,"[28, 14]","[6, 4, 18]",4.0,14.92,18.92,2
42,"[18, 24]","[5, 4, 15]",22.0,12.1,16.1,2
43,"[24, 28, 29]","[16, 4, 0, 12]",6.0,39.35,29.87,3
44,"[28, 14]","[0, 4, 15]",8.5,18.5,11.0,1
45,"[19, 28]","[9, 3, 1]",23.0,14.53,18.53,2
46,"[18, 19]","[2, 3, 10]",6.0,13.57,17.25,2
47,"[14, 28]","[20, 4, 5]",24.8,19.83,23.63,2
48,"[24, 28, 29]","[17, 4, 3, 9]",26.0,15.97,21.98,3
49,[14],"[17, 18]",2.0,4.22,6.22,1
50,[19],"[0, 9]",4.0,17.73,17.48,1
51,[14],"[14, 20]",2.0,20.37,22.37,1
52,[19],"[3, 12]",2.0,16.67,18.67,1
53,[28],"[4, 2]",2.0,6.92,8.92,1
54,"[18, 29]","[4, 3, 10]",17.2,13.25,17.25,2
55,"[19, 28]","[10, 3, 2]",17.4,13.57,17.25,2
56,"[24, 18]","[14, 4, 5]",23.0,13.6,17.62,2
57,"[18, 19]","[4, 3, 13]",6.0,22.9,24.13,2
58,"[24, 18, 29]","[19, 4, 3, 10]",26.1,24.33,28.48,3
59,"[24, 28]","[16, 4, 6]",5.8,9.65,13.65,2
60,"[14, 18]","[20, 4, 3]",22.6,17.38,21.38,2
61,"[28, 29]","[5, 3, 12]",17.5,22.63,26.58,2
62,"[14, 28, 19]","[17, 4, 3, 7]",26.0,15.48,21.5,3
63,[19],"[7, 12]",17.2,23.85,24.93,1
64,"[18, 29]","[1, 0, 7]",21.0,9.7,13.7,2
65,"[19, 18, 24]","[7, 3, 4, 20]",24.9,26.57,29.47,2
66,-,-,-,-,31.03,3
67,-,-,-,-,14.53,1
68,"[19, 18, 24]","[10, 3, 4, 20]",26.9,29.22,33.17,3
69,-,-,-,-,14.6,2
70,"[29, 28]","[8, 3, 6]",8.0,14.02,13.87,2
71,"[24, 18]","[15, 4, 5]",6.0,12.2,16.1,2
72,"[28, 14]","[3, 4, 18]",4.0,12.47,16.47,2
73,"[28, 19]","[0, 3, 11]",20.2,20.38,20.63,1
74,"[29, 28, 14]","[12, 3, 4, 15]",28.8,26.75,32.52,3
75,"[28, 19]","[2, 0, 7]",14.9,10.58,14.6,2
76,"[18, 14]","[3, 4, 18]",10.6,12.57,16.47,2
77,"[19, 28, 24]","[7, 3, 4, 15]",6.0,16.97,16.47,2
78,[28],"[4, 2]",4.0,6.92,8.92,1
79,"[29, 28, 24]","[11, 3, 4, 14]",27.7,22.43,28.17,2
80,"[19, 28, 14]","[10, 3, 4, 16]",27.0,16.98,22.98,3
81,"[28, 29]","[5, 3, 10]",4.0,15.7,19.7,2
82,"[18, 19]","[5, 3, 13]",25.4,23.17,26.58,2
83,"[28, 29]","[4, 3, 11]",6.0,14.53,18.55,2
84,[29],"[3, 12]",8.0,16.78,18.67,1
85,"[29, 18, 24]","[12, 3, 4, 18]",7.8,29.13,35.13,3
86,[14],"[14, 17]",4.0,12.78,14.38,1
87,"[14, 18]","[20, 4, 2]",8.2,20.83,24.83,2
88,[18],"[1, 6]",4.0,10.82,11.98,1
89,"[24, 18, 19]","[19, 4, 3, 10]",28.0,22.48,28.48,3
