number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:57:00,['73'],[]
2,3,09:06:19,09:16:37,['8'],['73']
3,4,09:20:05,09:22:05,"['78', '32']",['8']
4,3,09:25:33,09:27:33,['55'],['32']
5,2,09:31:01,09:33:01,[],"['78', '55']"
6,5,09:40:51,09:52:00,['61'],[]
7,3,09:57:55,10:37:32,['16'],['61']
8,4,10:41:00,11:03:05,['53'],['16']
9,2,11:10:00,11:12:00,['75'],['53']
10,0,11:19:08,12:26:13,['36'],['75']
11,6,12:40:37,12:42:37,['41'],['36']
12,4,12:48:32,12:50:32,[],['41']
13,3,12:54:00,12:56:00,['45'],[]
14,1,13:02:55,13:04:55,[],['45']
15,2,13:08:23,13:12:00,"['7', '9', '38']",[]
16,3,13:15:28,13:19:06,"['74', '79', '20']",[]
17,4,13:22:34,13:24:34,['59'],"['74', '9', '7', '79', '38', '20']"
18,6,13:30:29,13:45:06,[],['59']
19,5,13:45:48,13:47:48,['81'],[]
20,3,13:53:43,14:25:40,['4'],['81']
21,4,14:29:08,14:36:32,"['26', '1']",['4']
22,3,14:40:00,14:42:00,"['72', '3']","['26', '1']"
23,4,14:45:28,14:57:30,['43'],"['72', '3']"
24,0,15:09:37,15:37:00,['44'],['43']
25,4,15:49:07,15:55:37,['30'],['44']
26,3,15:59:05,16:03:09,['70'],['30']
27,4,16:06:37,16:08:37,['47'],[]
28,5,16:14:20,16:16:20,[],['47']
29,6,16:17:02,16:27:52,[],['70']
30,4,16:33:47,16:43:54,"['17', '48', '83']",[]
31,3,16:47:22,16:53:47,['80'],"['17', '48', '83']"
32,4,16:57:15,17:04:04,['34'],['80']
33,5,17:09:47,17:11:47,[],['34']
34,3,17:17:42,17:19:42,['77'],[]
35,4,17:23:10,17:25:10,['62'],['77']
36,3,17:28:38,17:34:22,[],['62']
37,0,17:43:41,19:00:00,[],[]
