number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:40:53,[],[]
2,17,08:00:00,08:02:00,['18'],[]
3,2,08:16:22,08:18:22,[],['18']
4,3,08:23:49,08:27:52,['14'],[]
5,4,08:31:43,08:33:43,[],['14']
6,3,08:37:34,08:52:00,['13'],[]
7,6,08:59:43,09:17:00,['25'],['13']
8,5,09:19:34,10:02:00,['38'],['25']
9,6,10:04:34,11:09:37,"['7', '12']",['38']
10,18,11:12:29,11:14:29,[],['12']
11,20,11:18:20,11:52:00,['37'],['7']
12,17,11:58:26,12:00:26,['32'],[]
13,6,12:03:18,12:10:49,['39'],"['37', '32']"
14,3,12:18:32,13:47:00,['6'],['39']
15,6,13:54:43,14:02:00,[],['6']
16,3,14:09:43,14:57:00,['31'],[]
17,0,15:07:55,15:09:55,[],['31']
18,1,15:14:33,15:28:47,['27'],[]
19,2,15:30:04,15:52:00,['22'],[]
20,6,16:04:12,16:06:12,[],"['22', '27']"
21,5,16:08:46,16:47:00,['34'],[]
22,6,16:49:34,17:09:34,[],['34']
23,0,17:26:49,19:00:00,[],[]
