number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:55:38,[],[]
2,13,08:05:00,08:07:00,['21'],[]
3,14,08:09:34,08:11:34,['60'],[]
4,6,08:18:29,08:27:51,['66'],"['60', '21']"
5,14,08:34:46,08:42:00,['13'],[]
6,9,08:49:49,08:51:49,[],['66']
7,8,08:53:06,08:55:06,[],['13']
8,9,08:56:23,09:37:00,['37'],[]
9,11,09:41:04,09:45:01,['8'],[]
10,15,09:53:15,09:55:15,[],['8']
11,6,09:59:53,10:09:21,"['41', '31']",['37']
12,15,10:13:59,10:15:59,[],['31']
13,13,10:21:08,10:27:26,[],['41']
14,12,10:30:00,10:32:00,['46'],[]
15,13,10:34:34,10:37:29,['84'],[]
16,16,10:45:18,10:47:18,[],['46']
17,6,10:49:07,10:56:04,"['23', '32']",['84']
18,15,11:00:42,11:02:42,[],['32']
19,13,11:07:51,11:09:51,[],['23']
20,15,11:15:00,11:17:00,"['82', '56']",[]
21,6,11:21:38,11:23:38,"['77', '70']","['82', '56']"
22,12,11:34:00,11:42:00,['27'],"['77', '70']"
23,16,11:50:37,11:52:37,[],['27']
24,6,11:54:26,12:17:45,['17'],[]
25,8,12:30:25,12:32:25,[],['17']
26,11,12:37:03,13:07:39,['59'],[]
27,9,13:11:43,13:13:43,[],['59']
28,10,13:15:00,13:17:00,['47'],[]
29,6,13:27:22,13:29:22,[],['47']
30,15,13:34:00,13:47:00,['29'],[]
31,14,13:49:34,13:51:34,['61'],[]
32,10,13:58:07,14:00:07,[],"['61', '29']"
33,6,14:10:29,19:00:00,[],[]
