number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:06,[],[]
2,4,08:20:00,08:22:00,['66'],[]
3,6,08:25:51,08:31:51,['1'],['66']
4,18,08:34:43,08:36:43,[],['1']
5,19,08:38:32,08:52:00,['16'],[]
6,17,08:56:04,09:07:34,['38'],[]
7,6,09:10:26,09:12:26,['68'],"['38', '16']"
8,4,09:16:17,09:32:00,['14'],['68']
9,19,09:37:45,09:39:45,[],['14']
10,6,09:42:37,10:09:30,['37'],[]
11,5,10:12:04,10:14:04,[],['37']
12,19,10:18:42,10:22:00,['73'],[]
13,18,10:23:49,10:25:49,['28'],[]
14,6,10:28:41,10:30:41,[],"['28', '73']"
15,19,10:33:33,10:39:30,['32'],[]
16,6,10:42:22,10:44:22,[],['32']
17,4,10:48:13,10:50:13,['23'],[]
18,6,10:54:04,10:56:04,['26'],['23']
19,5,10:58:38,11:00:38,[],['26']
20,20,11:07:54,11:12:00,['70'],[]
21,6,11:17:45,11:19:45,[],['70']
22,18,11:22:37,11:27:00,['58'],[]
23,6,11:29:52,11:35:00,"['82', '75']",[]
24,2,11:47:12,11:49:12,[],['75']
25,0,11:54:39,12:31:38,['85'],"['82', '58']"
26,2,12:37:05,12:39:05,['40'],[]
27,4,12:47:42,12:53:21,['57'],[]
28,5,12:54:38,12:56:38,[],['85']
29,6,12:59:12,13:03:12,['89'],"['57', '40']"
30,5,13:05:46,13:07:46,['10'],[]
31,1,13:18:45,13:20:45,[],['89']
32,0,13:25:23,13:30:43,['7'],['10']
33,5,13:45:43,13:47:43,['2'],[]
34,6,13:50:17,13:52:17,[],"['7', '2']"
35,5,13:54:51,13:57:22,['35'],[]
36,0,14:12:22,19:00:00,[],['35']
