user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[7, 6]","[22, 0, 7]",18.2,16.22,16.22,2
1,[7],"[24, 23]",2.0,2.571,2.57,1
2,"[7, 18, 16]","[26, 28, 6, 15]",16.7,23.646,23.65,3
3,"[10, 17]","[1, 0, 21]",18.2,9.271,9.27,2
4,"[18, 16]","[31, 6, 9]",7.3,23.353,23.35,2
5,"[10, 6]","[18, 6, 11]",20.2,15.603,15.6,2
6,[17],"[21, 28]",4.0,15.924,15.64,1
7,"[10, 6]","[18, 6, 15]",9.4,7.568,7.51,2
8,[10],"[3, 19]",4.0,9.607,9.36,1
9,"[10, 16]","[4, 6, 14]",4.0,10.781,10.78,2
10,"[17, 10, 18]","[24, 0, 6, 29]",6.6,32.791,18.36,2
11,"[17, 18, 6]","[23, 28, 6, 16]",10.0,28.13,24.26,2
12,[18],"[6, 31]",2.0,11.854,11.85,1
13,"[6, 17]","[9, 0, 25]",15.7,27.483,26.04,2
14,[6],"[8, 10]",2.0,2.571,2.57,1
15,[0],"[1, 4]",2.0,9.792,9.79,1
16,"[17, 18, 10]","[23, 28, 6, 18]",16.6,31.725,27.62,2
17,[17],"[26, 27]",2.0,1.286,1.29,1
18,"[8, 7]","[31, 28, 26]",4.0,7.207,7.21,2
19,[6],"[13, 14]",2.0,2.571,2.57,1
20,[18],"[28, 29]",11.0,9.0,9.0,1
21,"[0, 16]","[1, 0, 7]",20.0,14.427,14.43,2
22,[7],"[23, 28]",2.0,11.854,11.85,1
23,"[0, 17, 18]","[1, 0, 28, 31]",14.6,31.918,25.28,2
24,"[8, 0]","[30, 17, 20]",19.5,12.984,12.98,2
25,[17],"[22, 24]",2.0,3.857,3.86,1
26,"[10, 8, 7]","[3, 17, 28, 27]",12.1,27.083,26.81,2
27,[0],"[19, 2]",4.0,15.072,14.37,1
28,[16],"[11, 16]",2.0,10.91,10.91,1
29,"[8, 6]","[29, 6, 16]",14.0,7.568,7.57,2
30,[0],"[0, 17]",6.0,20.983,19.11,1
31,[17],"[0, 25]",4.0,13.636,12.2,1
32,[6],"[13, 8]",2.0,9.792,9.79,1
33,"[16, 18, 7]","[13, 6, 28, 26]",19.9,28.371,28.37,3
34,"[7, 18, 16]","[24, 28, 6, 14]",20.7,31.36,28.91,2
35,"[18, 6]","[31, 6, 12]",6.9,22.544,22.22,2
36,"[6, 10]","[8, 6, 3]",12.5,28.274,20.38,2
37,"[16, 8]","[7, 6, 29]",4.0,17.393,17.39,2
38,"[17, 0, 16]","[25, 0, 6, 13]",12.9,39.086,30.66,3
39,"[0, 16]","[0, 6, 16]",4.0,19.068,16.76,1
40,"[16, 18, 17]","[16, 6, 28, 24]",14.6,25.553,26.56,2
41,[16],"[9, 16]",4.0,13.122,9.79,1
42,[6],"[11, 6]",4.0,13.848,12.73,1
43,"[18, 6]","[30, 6, 16]",4.0,9.639,9.64,2
44,[16],"[9, 10]",2.0,1.286,1.29,1
45,"[6, 0]","[11, 6, 5]",4.0,15.299,15.3,2
46,"[16, 0]","[11, 6, 2]",9.1,24.925,23.36,2
47,[7],"[22, 23]",2.0,1.286,1.29,1
48,[10],"[3, 4]",2.0,3.857,3.86,1
49,[0],"[1, 4]",2.0,9.792,9.79,1
50,"[6, 8]","[14, 6, 29]",4.0,12.674,12.67,2
51,"[7, 8]","[27, 28, 6]",6.0,18.386,18.01,2
52,"[16, 10]","[7, 6, 18]",4.0,14.518,14.52,2
53,[10],"[4, 20]",2.0,8.233,8.23,1
54,[17],"[0, 23]",2.0,7.497,7.5,1
55,[16],"[7, 13]",2.0,11.854,11.85,1
56,"[6, 8, 7]","[11, 6, 28, 26]",12.5,34.934,32.57,2
57,"[0, 16]","[19, 6, 16]",10.0,4.693,4.69,2
58,[16],"[14, 16]",2.0,5.301,5.3,1
59,"[7, 8, 6]","[22, 28, 6, 13]",6.0,36.847,27.52,2
