number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:08:55,[],[]
2,6,08:08:55,08:10:55,['57'],[]
3,16,08:12:44,08:14:44,[],['57']
4,9,08:24:31,08:45:51,['44'],[]
5,10,08:47:08,08:49:08,[],['44']
6,11,08:52:59,08:55:00,['46'],[]
7,6,09:07:43,10:10:51,['9'],['46']
8,14,10:17:46,10:19:46,[],['9']
9,7,10:30:07,10:35:00,['55'],[]
10,13,10:46:51,11:20:00,['33'],['55']
11,6,11:29:21,11:42:30,"['39', '38']",['33']
12,16,11:44:19,11:46:19,[],['39']
13,13,11:54:08,11:56:08,[],['38']
14,7,12:07:59,12:10:00,['37'],[]
15,6,12:21:38,13:40:52,"['2', '34']",['37']
16,15,13:45:30,13:47:31,[],['2']
17,14,13:50:05,13:52:05,[],['34']
18,11,13:59:00,14:01:00,['28'],[]
19,16,14:11:54,14:25:00,['40'],['28']
20,6,14:26:49,15:22:08,['4'],['40']
21,9,15:33:37,15:40:00,['41'],['4']
22,14,15:47:49,15:49:49,['58'],[]
23,16,15:55:07,15:57:07,[],"['58', '41']"
24,7,16:07:24,16:25:00,['52'],[]
25,6,16:36:38,16:38:38,[],['52']
26,0,16:55:52,17:02:36,['21'],[]
27,7,17:12:23,17:14:23,[],['21']
28,33,17:26:01,19:00:00,[],[]
