number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,10:30:50,[],[]
2,6,10:30:50,10:32:50,['50'],[]
3,29,10:38:34,10:40:35,[],['50']
4,31,10:47:00,11:24:16,['18'],[]
5,28,11:26:50,12:01:36,['59'],['18']
6,6,12:15:58,12:23:38,['37'],['59']
7,29,12:29:22,12:31:23,[],['37']
8,30,12:34:15,13:04:59,['24'],[]
9,17,13:11:32,15:23:43,['26'],['24']
10,28,15:36:34,16:20:38,['51'],['26']
11,29,16:29:37,16:31:38,['29'],[]
12,6,16:37:22,16:49:25,['56'],"['29', '51']"
13,28,17:03:47,17:05:48,[],['56']
14,33,17:20:10,19:00:00,[],[]
