number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,07:58:39,[],[]
2,9,08:10:08,08:12:09,['13'],[]
3,0,08:25:59,08:27:59,['0'],['13']
4,7,08:37:46,08:39:47,[],['0']
5,8,08:43:38,09:00:00,['14'],[]
6,10,09:02:34,09:04:34,[],['14']
7,6,09:14:55,09:17:08,['35'],[]
8,12,09:27:29,09:29:30,[],['35']
9,11,09:33:21,10:15:00,['42'],[]
10,14,10:21:55,10:23:55,['50'],[]
11,6,10:30:50,10:34:49,"['5', '43', '11']","['42', '50']"
12,16,10:36:38,10:38:38,[],"['43', '11']"
13,11,10:49:32,11:45:00,['45'],['5']
14,6,11:57:43,12:17:58,['59'],['45']
15,13,12:27:19,14:27:43,['32'],['59']
16,8,14:37:30,16:18:21,['36'],['32']
17,11,16:22:59,16:25:00,['56'],[]
18,13,16:31:25,16:33:25,['19'],[]
19,14,16:35:59,16:38:00,[],['19']
20,6,16:44:55,16:49:25,"['29', '7']","['36', '56']"
21,16,16:51:14,16:56:37,[],['29']
22,15,16:59:29,17:04:54,[],['7']
23,33,17:09:32,19:00:00,[],[]
