number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,09:00:51,[],[]
2,1,09:05:29,09:07:29,['3'],[]
3,0,09:12:07,09:28:52,['10'],['3']
4,6,09:46:06,09:48:07,[],['10']
5,4,09:51:58,10:05:00,['9'],[]
6,6,10:08:51,10:10:51,[],['9']
7,18,10:13:43,10:15:43,['5'],[]
8,6,10:18:35,10:20:36,[],['5']
9,3,10:28:18,11:05:00,"['8', '48']",[]
10,4,11:08:51,11:10:51,[],['48']
11,19,11:16:35,11:18:36,[],['8']
12,4,11:24:20,14:30:00,['53'],[]
13,20,14:38:13,14:40:13,[],['53']
14,3,14:51:42,15:05:00,['26'],[]
15,6,15:12:42,15:18:51,['16'],[]
16,17,15:21:43,15:23:43,[],['26']
17,18,15:26:17,15:30:30,[],['16']
18,6,15:33:22,16:38:38,['52'],[]
19,18,16:41:30,16:44:33,['7'],['52']
20,6,16:47:25,16:49:25,['36'],['7']
21,3,16:57:07,17:00:14,[],['36']
22,32,17:11:08,19:00:00,[],[]
