number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:35:43,[],[]
2,0,08:35:43,08:37:43,"['31', '13']",[]
3,21,08:42:21,08:44:21,['6'],[]
4,25,08:53:21,08:55:21,[],"['31', '13']"
5,28,09:02:16,09:04:16,[],['6']
6,24,09:13:37,09:16:30,['10'],[]
7,0,09:26:17,09:28:18,['3'],['10']
8,21,09:32:56,09:34:56,[],['3']
9,0,09:39:34,09:41:34,['23'],[]
10,22,09:47:59,09:50:00,['25'],[]
11,24,09:53:51,09:55:56,[],['25']
12,23,09:58:30,10:00:30,['11'],[]
13,28,10:12:21,10:14:21,[],"['23', '11']"
14,26,10:18:59,10:55:00,['17'],[]
15,27,10:56:17,10:58:17,[],['17']
16,25,11:02:08,11:04:08,['38'],[]
17,0,11:16:19,12:40:55,['54'],['38']
18,23,12:48:24,14:40:00,['16'],['54']
19,28,14:51:51,14:53:51,['40'],['16']
20,24,15:03:12,15:05:12,[],['40']
21,32,15:14:59,19:00:00,[],[]
