number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:00,[],[]
2,20,08:20:00,08:22:00,['35'],[]
3,19,08:26:54,08:28:54,['16'],[]
4,18,08:30:59,08:32:59,['13'],[]
5,4,08:41:59,08:43:59,['14'],"['35', '13']"
6,14,08:51:53,08:53:53,"['8', '18']","['16', '14']"
7,4,09:01:47,09:03:47,[],['8']
8,17,09:08:41,09:10:41,[],['18']
9,4,09:15:35,09:17:52,['33'],[]
10,14,09:25:46,09:28:58,[],['33']
11,4,09:36:52,09:38:52,['6'],[]
12,17,09:43:46,09:45:46,[],['6']
13,20,09:55:00,09:57:00,"['41', '32']",[]
14,19,10:01:54,10:03:54,['2'],[]
15,18,10:05:59,10:07:59,[],['32']
16,4,10:16:59,10:29:43,['27'],"['41', '2']"
17,16,10:33:27,10:35:27,[],['27']
18,0,10:44:52,10:55:58,"['24', '12']",[]
19,14,11:01:30,11:03:30,[],['12']
20,16,11:07:56,11:17:00,['44'],['24']
21,4,11:20:44,11:36:25,"['30', '40']",[]
22,17,11:41:19,11:43:19,[],['30']
23,18,11:47:32,11:49:32,[],['44']
24,19,11:51:37,11:55:08,[],['40']
25,0,12:12:29,19:00:00,[],[]
