number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:53,[],[]
2,1,08:18:07,08:20:07,['14'],[]
3,4,08:30:30,08:57:44,['48'],['14']
4,3,09:01:12,09:03:12,[],['48']
5,1,09:10:07,09:12:07,['47'],[]
6,2,09:15:35,09:17:35,[],['47']
7,1,09:21:03,09:31:32,['36'],[]
8,2,09:35:00,09:37:00,['3'],[]
9,3,09:40:28,09:42:28,[],['3']
10,5,09:48:23,10:01:06,[],['36']
11,6,10:01:48,10:12:00,['27'],[]
12,5,10:12:42,10:22:00,['38'],[]
13,4,10:27:43,10:35:14,"['22', '41', '2']",['27']
14,3,10:38:42,10:41:22,"['24', '28', '12']","['41', '2']"
15,2,10:44:50,10:46:50,[],"['22', '38']"
16,0,10:53:58,19:00:00,[],"['24', '28', '12']"
