number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:33:18,['39'],[]
2,18,10:42:32,10:44:32,[],['39']
3,16,10:51:11,11:22:00,['30'],[]
4,20,11:32:46,11:34:46,['33'],[]
5,21,11:38:28,11:40:28,['0'],"['30', '33']"
6,20,11:44:10,11:46:10,[],['0']
7,19,11:48:56,12:22:00,['21'],[]
8,20,12:24:46,12:40:52,['9'],[]
9,21,12:44:34,13:06:03,"['8', '3']","['21', '9']"
10,20,13:09:45,13:11:45,[],['8']
11,17,13:20:59,13:22:59,[],['3']
12,19,13:29:27,15:12:00,['23'],[]
13,16,15:20:31,15:22:31,[],['23']
14,0,15:28:59,16:44:28,['22'],[]
15,16,16:50:56,16:52:56,[],['22']
16,21,17:07:00,19:00:00,[],[]
