number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:00:33,[],[]
2,7,08:05:56,08:07:56,['35'],[]
3,12,08:19:05,08:21:05,[],['35']
4,7,08:32:14,08:44:41,['36'],[]
5,9,08:50:04,09:07:00,['15'],[]
6,12,09:12:50,09:14:50,['28'],['36']
7,0,09:28:41,09:52:15,"['32', '11']","['15', '28']"
8,12,10:06:06,10:08:06,[],['11']
9,10,10:18:25,10:20:25,[],['32']
10,4,10:26:20,10:35:44,['0'],[]
11,12,10:51:30,10:53:30,[],['0']
12,7,11:04:39,12:05:29,['8'],[]
13,12,12:16:38,12:18:38,['33'],['8']
14,7,12:29:47,12:41:46,['10'],['33']
15,13,12:58:37,13:17:57,"['17', '24']",[]
16,0,13:29:06,13:32:37,[],"['17', '24', '10']"
17,7,13:57:28,14:54:23,['26'],[]
18,4,15:05:32,15:08:14,['6'],[]
19,11,15:19:02,15:21:02,['2'],[]
20,13,15:32:43,16:31:02,['22'],"['6', '26', '2']"
21,0,16:42:11,17:02:37,['12'],['22']
22,13,17:13:46,17:15:46,[],['12']
23,8,17:37:42,19:00:00,[],[]
